Server_ID,Region,CPU_Usage_%,Hourly_Cost_USD,AI_Recommendation
Node_8333,Cape Town,33.01505944789335,4.330272493010204,MAINTAIN
Node_8334,London,70.37954131457761,2.416861626591073,MAINTAIN
Node_8335,New York,38.1577805653209,2.1886720932453816,MAINTAIN
Node_8336,New York,64.18467013221945,4.728753180566024,MAINTAIN
Node_8337,New York,76.72395546027697,0.7362926769696547,MAINTAIN
Node_8338,New York,71.2424649604313,4.958133531407806,MAINTAIN
Node_8339,New York,30.2325630227027,3.969960876459395,MAINTAIN
Node_8340,Cape Town,68.62821628935941,4.413744495868515,MAINTAIN
Node_8341,New York,79.82786051688187,3.330844178180745,MAINTAIN
Node_8342,Cape Town,18.509738048508677,4.824588176623629,SHUTDOWN
Node_8343,London,32.5666462326462,3.4167430276051327,MAINTAIN
Node_8344,London,47.71527964182591,3.0905118372060865,MAINTAIN
Node_8345,Cape Town,41.04287639473182,0.9999707590542211,MAINTAIN
Node_8346,New York,98.15387926038638,4.388576158573627,MAINTAIN
Node_8347,New York,70.34416819321214,3.494048036137003,MAINTAIN
Node_8348,New York,90.32553967104812,4.585665545094612,MAINTAIN
Node_8349,New York,54.86454484036646,1.5707888349599601,MAINTAIN
Node_8350,Cape Town,16.397545937943143,3.567823207079642,SHUTDOWN
Node_8351,London,61.863893650492194,3.187170401508174,MAINTAIN
Node_8352,New York,95.24716533200684,1.4182426889191542,MAINTAIN
Node_8353,London,33.288950148502195,2.7353728038567873,MAINTAIN
Node_8354,London,47.50002801994015,0.5442588072696237,MAINTAIN
Node_8355,Cape Town,84.14859034318427,4.31772195667077,MAINTAIN
Node_8356,New York,22.4655749121928,4.69818657267356,SHUTDOWN
Node_8357,Cape Town,53.80694325703694,4.864302210314377,MAINTAIN
Node_8358,New York,73.29905620436976,1.3060898125954212,MAINTAIN
Node_8359,Cape Town,27.329878740858284,2.9223934701305465,SHUTDOWN
Node_8360,Cape Town,37.631266654273794,1.8559582565645099,MAINTAIN
Node_8361,London,17.561603181072854,2.2455390685727252,SHUTDOWN
Node_8362,Cape Town,46.00833326049524,3.822613895559502,MAINTAIN
Node_8363,London,20.135383833673774,3.1323833787236603,SHUTDOWN
Node_8364,New York,51.66257058860023,2.984550630231225,MAINTAIN
Node_8365,Cape Town,37.37590783161393,4.576163654603259,MAINTAIN
Node_8366,London,20.85718972525379,2.7841818504109237,SHUTDOWN
Node_8367,London,94.98626519928862,3.3809013530210423,MAINTAIN
Node_8368,Cape Town,86.1977848097362,1.4322401824168338,MAINTAIN
Node_8369,London,75.8058925673201,3.671548189221114,MAINTAIN
Node_8370,New York,60.77008852656792,3.1964715804844395,MAINTAIN
Node_8371,Cape Town,15.517964684002722,1.6316886672737936,SHUTDOWN
Node_8372,New York,81.92000559026152,3.0123666289662667,MAINTAIN
Node_8373,New York,13.054722772997605,4.489812057099497,SHUTDOWN
Node_8374,New York,69.15931499479109,0.605801042944353,MAINTAIN
Node_8375,New York,86.62249675351525,4.535103902292388,MAINTAIN
Node_8376,Cape Town,52.10078816058386,4.6018794134983105,MAINTAIN
Node_8377,Cape Town,98.81963615774777,2.4676247919031375,MAINTAIN
Node_8378,New York,46.09433206549604,0.6160587323825409,MAINTAIN
Node_8379,Cape Town,81.04589823722921,1.308044526570306,MAINTAIN
Node_8380,Cape Town,43.339159058465945,4.92980857779258,MAINTAIN
Node_8381,New York,33.430381247477165,2.8253788501894808,MAINTAIN
Node_8382,Cape Town,93.1359781528511,4.4137820741976395,MAINTAIN
Node_8383,Cape Town,83.08100464650762,3.907105023535591,MAINTAIN
Node_8384,New York,52.95341272938933,3.9740421182325987,MAINTAIN
Node_8385,Cape Town,94.48940219958168,4.033069681922157,MAINTAIN
Node_8386,London,77.3313178485404,0.9051321000901256,MAINTAIN
Node_8387,Cape Town,91.19405935048529,3.031642738062551,MAINTAIN
Node_8388,London,16.270109090744818,1.5267882890507494,SHUTDOWN
Node_8389,New York,90.19930277702628,2.9960782822999508,MAINTAIN
Node_8390,Cape Town,17.73768983146384,4.431300578510617,SHUTDOWN
Node_8391,New York,32.460356929483694,2.7509362703478044,MAINTAIN
Node_8392,New York,97.3287475627975,2.2589647315987698,MAINTAIN
Node_8393,Cape Town,26.96506465329102,1.6794928157258768,SHUTDOWN
Node_8394,London,68.77227628314932,2.8910135135995736,MAINTAIN
Node_8395,Cape Town,84.88426854963033,4.552744663542427,MAINTAIN
Node_8396,New York,92.05030507558654,4.212235288104948,MAINTAIN
Node_8397,Cape Town,47.12466917100644,1.708350423155587,MAINTAIN
Node_8398,New York,27.762593293070807,2.150462674912985,SHUTDOWN
Node_8399,London,79.40958140315912,4.812783431089475,MAINTAIN
Node_8400,London,72.63019798788713,2.699275375857104,MAINTAIN
Node_8401,London,39.48266298646148,4.6789859246740635,MAINTAIN
Node_8402,New York,10.849633988691572,3.3309277653694886,SHUTDOWN
Node_8403,London,38.858585099619546,1.4357026640919994,MAINTAIN
Node_8404,London,75.62085234684885,4.076151029978231,MAINTAIN
Node_8405,London,49.613853931674974,4.954353905697375,MAINTAIN
Node_8406,New York,16.657605130897508,1.6626157116493225,SHUTDOWN
Node_8407,Cape Town,18.416651551393535,3.4454587862986243,SHUTDOWN
Node_8408,New York,51.88495316995943,1.2571430489962516,MAINTAIN
Node_8409,Cape Town,47.417777917329495,1.5893702559526224,MAINTAIN
Node_8410,London,46.28249142099924,0.9034324393987385,MAINTAIN
Node_8411,Cape Town,34.73610150175429,0.5837874191567998,MAINTAIN
Node_8412,London,57.95717359893936,1.2651455261116304,MAINTAIN
Node_8413,London,87.93568107709606,3.6586291665412083,MAINTAIN
Node_8414,London,44.382811798713185,4.588742996127614,MAINTAIN
Node_8415,Cape Town,87.91235577605225,3.90529929814254,MAINTAIN
Node_8416,New York,43.94756218707216,4.035156679245432,MAINTAIN
Node_8417,London,35.258250395431375,3.545442848990378,MAINTAIN
Node_8418,London,63.49665744388604,3.597352043783564,MAINTAIN
Node_8419,London,26.42850513983429,3.857058976389223,SHUTDOWN
Node_8420,London,68.75836268055951,4.658045158495765,MAINTAIN
Node_8421,Cape Town,52.24064582301515,1.464350880741799,MAINTAIN
Node_8422,New York,50.47610123159928,4.329470384443471,MAINTAIN
Node_8423,New York,41.2195533871104,1.3876701346961426,MAINTAIN
Node_8424,Cape Town,24.851796119433416,1.8624073464615005,SHUTDOWN
Node_8425,Cape Town,39.271186793338714,4.141616927042176,MAINTAIN
Node_8426,London,71.12820226207327,2.7354714405973266,MAINTAIN
Node_8427,London,58.86103078927678,2.7581945908959735,MAINTAIN
Node_8428,New York,67.95623359980866,0.8309295619141731,MAINTAIN
Node_8429,Cape Town,23.100579880394143,2.092110910603073,SHUTDOWN
Node_8430,Cape Town,69.99391423199597,1.2664720747875606,MAINTAIN
Node_8431,Cape Town,12.779889121432879,3.3057984143512322,SHUTDOWN
Node_8432,London,56.34522129219594,4.550463801329259,MAINTAIN
Node_8433,New York,76.5353058780089,4.836497941263188,MAINTAIN
Node_8434,London,64.02735750409173,2.0752181087973174,MAINTAIN
Node_8435,London,43.262564830074254,3.7478405686853438,MAINTAIN
Node_8436,Cape Town,11.193478395947208,4.081710997726793,SHUTDOWN
Node_8437,London,73.90935648765904,1.1220330656411772,MAINTAIN
Node_8438,New York,18.769320102258085,3.3866076091322195,SHUTDOWN
Node_8439,London,67.08388855111488,2.1573239120973353,MAINTAIN
Node_8440,London,31.192534808715937,4.271301669946033,MAINTAIN
Node_8441,London,71.38778541557807,3.3601263052812342,MAINTAIN
Node_8442,New York,88.21485118247976,3.785924466385367,MAINTAIN
Node_8443,New York,78.68164521029904,2.3407033301731746,MAINTAIN
Node_8444,New York,83.7033890386342,2.500216528283702,MAINTAIN
Node_8445,Cape Town,65.67762760683439,4.643072690527955,MAINTAIN
Node_8446,Cape Town,62.053695866902,1.0646576510841448,MAINTAIN
Node_8447,New York,99.35280722646019,1.912267210106715,MAINTAIN
Node_8448,New York,50.19705048848046,2.451070473219602,MAINTAIN
Node_8449,New York,15.090181143694277,1.552876227635514,SHUTDOWN
Node_8450,New York,21.94646529423909,3.091981387411617,SHUTDOWN
Node_8451,New York,50.518522914915295,4.622308000476415,MAINTAIN
Node_8452,Cape Town,84.62170793075407,0.8901667720944912,MAINTAIN
Node_8453,Cape Town,41.87642683988011,2.51581532689563,MAINTAIN
Node_8454,New York,67.34993386358826,2.1808968303021685,MAINTAIN
Node_8455,New York,35.01142271114226,0.8155572080004024,MAINTAIN
Node_8456,New York,76.01962606070072,4.257606282254677,MAINTAIN
Node_8457,New York,74.15974401308628,3.9603293051924315,MAINTAIN
Node_8458,London,90.02586392299939,0.604843974065603,MAINTAIN
Node_8459,London,32.70499192755371,4.6087461961883065,MAINTAIN
Node_8460,London,20.11117531112377,4.106174919994077,SHUTDOWN
Node_8461,New York,51.877916064733164,0.755878470177498,MAINTAIN
Node_8462,London,16.57004418974517,3.121274347811657,SHUTDOWN
Node_8463,London,91.91120800493864,3.1190047257172706,MAINTAIN
Node_8464,New York,90.16875934117719,1.3562432014466956,MAINTAIN
Node_8465,New York,48.89232564197918,2.3168455183806165,MAINTAIN
Node_8466,London,83.9070282539031,2.022809911617252,MAINTAIN
Node_8467,Cape Town,76.50016913086496,2.794569629689981,MAINTAIN
Node_8468,Cape Town,95.62704285158351,2.826313093704333,MAINTAIN
Node_8469,New York,57.21215444638341,3.6617086332948814,MAINTAIN
Node_8470,New York,44.69050931473322,4.960852319592379,MAINTAIN
Node_8471,Cape Town,26.534918590592476,3.2452082996484344,SHUTDOWN
Node_8472,Cape Town,63.67053167988476,1.181252582756966,MAINTAIN
Node_8473,Cape Town,19.49968293309866,1.667762545095736,SHUTDOWN
Node_8474,Cape Town,25.895384706557746,3.47334003159672,SHUTDOWN
Node_8475,New York,67.85542707146125,0.6925941346104857,MAINTAIN
Node_8476,New York,22.648146773874878,4.611631649018716,SHUTDOWN
Node_8477,New York,86.33209866181326,0.9268481311534861,MAINTAIN
Node_8478,New York,29.710500508898875,0.6734806996723804,SHUTDOWN
Node_8479,Cape Town,86.4616062724881,2.8149323229010372,MAINTAIN
Node_8480,Cape Town,12.42644828473125,4.124433665143724,SHUTDOWN
Node_8481,Cape Town,72.61524278145669,2.423475853374807,MAINTAIN
Node_8482,New York,23.93600930869181,4.363054553186906,SHUTDOWN
Node_8483,Cape Town,82.76296060590771,4.66690152667951,MAINTAIN
Node_8484,New York,86.88176263728064,4.910699253676797,MAINTAIN
Node_8485,Cape Town,18.952056331428075,2.752074721284757,SHUTDOWN
Node_8486,Cape Town,39.408375695697444,1.5252251834891788,MAINTAIN
Node_8487,New York,90.97837997505881,2.069562096852917,MAINTAIN
Node_8488,New York,16.28587192513693,1.1884603703335066,SHUTDOWN
Node_8489,New York,56.74903093711826,1.8791908836287212,MAINTAIN
Node_8490,New York,16.582135018767623,4.61859321150571,SHUTDOWN
Node_8491,London,64.86876092445867,3.2932880313632777,MAINTAIN
Node_8492,New York,37.01054635682286,0.8091231163636443,MAINTAIN
Node_8493,London,15.806747820161313,2.767341316580191,SHUTDOWN
Node_8494,New York,23.836912390289946,3.3601804055514206,SHUTDOWN
Node_8495,London,49.02775028517212,2.4781431750832956,MAINTAIN
Node_8496,Cape Town,27.013429753279716,2.504842902273414,SHUTDOWN
Node_8497,Cape Town,14.618412539787828,2.9811638379916015,SHUTDOWN
Node_8498,London,81.21707653431305,4.778611209198161,MAINTAIN
Node_8499,Cape Town,87.08844059830308,0.5211019996599775,MAINTAIN
Node_8500,Cape Town,19.047408481588413,2.419631188633412,SHUTDOWN
Node_8501,London,80.19398728176837,1.9683516945803248,MAINTAIN
Node_8502,New York,81.07013273522178,1.0389446260076816,MAINTAIN
Node_8503,London,32.75820607054851,3.0564212580128327,MAINTAIN
Node_8504,Cape Town,12.896043124375248,3.0881814014857456,SHUTDOWN
Node_8505,London,61.54814857884596,3.2742125299887848,MAINTAIN
Node_8506,New York,40.54426141778751,0.7897485027085724,MAINTAIN
Node_8507,New York,77.50491419810736,2.259927974466212,MAINTAIN
Node_8508,Cape Town,10.372046469688357,3.6279424668180544,SHUTDOWN
Node_8509,Cape Town,15.154573577285309,1.660018685875909,SHUTDOWN
Node_8510,New York,47.81048627432175,4.067466301965103,MAINTAIN
Node_8511,London,49.70501100651093,0.5827849100263972,MAINTAIN
Node_8512,Cape Town,90.48614730509354,1.8266488478403144,MAINTAIN
Node_8513,New York,12.048368968185892,1.051982140591689,SHUTDOWN
Node_8514,London,72.69880149312593,2.3114789608751916,MAINTAIN
Node_8515,Cape Town,91.11571691509154,0.6450717581511998,MAINTAIN
Node_8516,Cape Town,26.901625820925464,3.9968989563143866,SHUTDOWN
Node_8517,London,41.42799131827023,0.6341836480252886,MAINTAIN
Node_8518,New York,70.26464777280731,4.272768633091686,MAINTAIN
Node_8519,London,51.29379356770882,4.3233432004257555,MAINTAIN
Node_8520,New York,38.76034511937323,3.495644822989089,MAINTAIN
Node_8521,New York,82.1842631930186,2.7894476450599512,MAINTAIN
Node_8522,New York,57.64640421926867,3.4136016526926136,MAINTAIN
Node_8523,Cape Town,11.464379466320315,4.376772828044542,SHUTDOWN
Node_8524,New York,18.91207433393125,4.298336352449617,SHUTDOWN
Node_8525,New York,49.46914160536552,2.223301329704073,MAINTAIN
Node_8526,London,54.41895906929176,1.7316087935707405,MAINTAIN
Node_8527,New York,79.29384709719002,1.3159295536928615,MAINTAIN
Node_8528,Cape Town,87.29897667345816,3.888887466519607,MAINTAIN
Node_8529,New York,75.05722027569125,4.551529407474721,MAINTAIN
Node_8530,Cape Town,76.95033937038131,2.4301530099253172,MAINTAIN
Node_8531,London,72.82253307989455,2.8348378175497677,MAINTAIN
Node_8532,London,82.92152379978201,0.8388795522797985,MAINTAIN
Node_8533,New York,98.18633187620176,2.9595777803439187,MAINTAIN
Node_8534,Cape Town,71.96282675244643,2.4340416709496715,MAINTAIN
Node_8535,Cape Town,93.26229364285645,3.78367983190888,MAINTAIN
Node_8536,London,30.487079191007513,3.8090896096885682,MAINTAIN
Node_8537,London,58.01161277695197,1.0912814476793566,MAINTAIN
Node_8538,New York,23.664368042606128,1.4091720372043606,SHUTDOWN
Node_8539,New York,91.09388521429852,3.301883636022946,MAINTAIN
Node_8540,New York,58.575790514919404,3.1242154613876325,MAINTAIN
Node_8541,London,78.91193435858217,0.8078386002404405,MAINTAIN
Node_8542,New York,67.77360567209581,4.524077036285144,MAINTAIN
Node_8543,Cape Town,25.415184940913463,1.0225048775828682,SHUTDOWN
Node_8544,Cape Town,20.256644364570676,1.291190927708927,SHUTDOWN
Node_8545,Cape Town,97.06211002069873,3.210589521260384,MAINTAIN
Node_8546,London,64.46479335126003,2.81744941840976,MAINTAIN
Node_8547,London,10.05976068887049,3.2871086767452184,SHUTDOWN
Node_8548,New York,39.341732129127585,0.5500341184180326,MAINTAIN
Node_8549,London,91.53606321897408,3.5132995001712812,MAINTAIN
Node_8550,New York,71.98206661027274,1.6337375483619616,MAINTAIN
Node_8551,London,92.59238649729795,3.7512689125685794,MAINTAIN
Node_8552,London,76.13809428747707,3.4387799832061563,MAINTAIN
Node_8553,New York,76.46430346024253,2.477304457510129,MAINTAIN
Node_8554,New York,72.21531647987595,0.9156843228864786,MAINTAIN
Node_8555,Cape Town,27.084899113071497,3.6244890962984075,SHUTDOWN
Node_8556,New York,63.770382337528645,3.5637867325832486,MAINTAIN
Node_8557,Cape Town,68.27981706511527,2.675275749987767,MAINTAIN
Node_8558,London,59.206493320963624,4.242603799573212,MAINTAIN
Node_8559,Cape Town,87.83499119177802,4.942232321734891,MAINTAIN
Node_8560,London,36.96395752688913,4.721858665307577,MAINTAIN
Node_8561,Cape Town,57.937241505603325,1.8141867407897363,MAINTAIN
Node_8562,New York,40.10581720893417,2.198202176698256,MAINTAIN
Node_8563,Cape Town,45.316937440195865,4.006590589587863,MAINTAIN
Node_8564,New York,62.07979934709106,3.445907776533917,MAINTAIN
Node_8565,New York,33.54896206956131,3.858005394495422,MAINTAIN
Node_8566,New York,85.07485302239732,3.710807128168992,MAINTAIN
Node_8567,London,36.91459614630808,3.568655073308085,MAINTAIN
Node_8568,Cape Town,94.76161662930097,1.7121396003319052,MAINTAIN
Node_8569,New York,57.02608540833518,3.2144086200060253,MAINTAIN
Node_8570,New York,98.83261572762133,1.8587650729174707,MAINTAIN
Node_8571,Cape Town,79.44992013215403,4.539992345907303,MAINTAIN
Node_8572,Cape Town,90.19491462628888,3.256932234180687,MAINTAIN
Node_8573,London,46.32231299903597,3.10875830971137,MAINTAIN
Node_8574,London,49.07437196419948,3.8606464560705125,MAINTAIN
Node_8575,London,85.81077605178776,4.22262236255489,MAINTAIN
Node_8576,New York,84.4492373119746,4.9933990472764656,MAINTAIN
Node_8577,London,22.370679401496176,3.2552085013032372,SHUTDOWN
Node_8578,New York,13.299491101678594,1.922704571909937,SHUTDOWN
Node_8579,New York,65.47002348285847,3.1461335131324173,MAINTAIN
Node_8580,New York,69.16391087254212,4.426289118506903,MAINTAIN
Node_8581,New York,47.29375129271729,2.6174811712440764,MAINTAIN
Node_8582,Cape Town,31.81505239167467,0.7195922928333359,MAINTAIN
Node_8583,London,58.283957450556116,1.8488334198000498,MAINTAIN
Node_8584,London,13.30840530494834,4.7298895514456065,SHUTDOWN
Node_8585,New York,27.442656965532393,3.9112380460866962,SHUTDOWN
Node_8586,Cape Town,84.78164509001293,0.9846316522222595,MAINTAIN
Node_8587,Cape Town,58.16303763256086,3.9375303890339843,MAINTAIN
Node_8588,Cape Town,61.45966999625286,4.449901376247045,MAINTAIN
Node_8589,New York,15.541176006940212,1.295521992473982,SHUTDOWN
Node_8590,Cape Town,18.42012370201164,4.247840245511187,SHUTDOWN
Node_8591,London,19.9656501219969,4.5924118276863295,SHUTDOWN
Node_8592,New York,48.34678294430983,4.6359294573850995,MAINTAIN
Node_8593,London,77.56994023013276,0.7496872468573982,MAINTAIN
Node_8594,Cape Town,77.26122330010249,2.1771065122594666,MAINTAIN
Node_8595,Cape Town,60.587827063553874,3.1627079498340853,MAINTAIN
Node_8596,London,41.657679493338314,1.3922350042852272,MAINTAIN
Node_8597,Cape Town,94.72622257055788,3.451961642968057,MAINTAIN
Node_8598,Cape Town,47.297367370615966,4.467659611872804,MAINTAIN
Node_8599,New York,74.31044608091926,3.7056293730092733,MAINTAIN
Node_8600,New York,43.72879312232807,1.607255578427703,MAINTAIN
Node_8601,Cape Town,40.31177321275436,3.617205390393313,MAINTAIN
Node_8602,Cape Town,91.26012256310688,3.2989003681191673,MAINTAIN
Node_8603,London,69.14329214594068,3.767780316797825,MAINTAIN
Node_8604,Cape Town,26.288087214018798,1.787469564817727,SHUTDOWN
Node_8605,London,92.14229340469363,3.078235477933325,MAINTAIN
Node_8606,Cape Town,32.00142508182018,0.9332643060849957,MAINTAIN
Node_8607,New York,70.2953794951794,2.8764636839724695,MAINTAIN
Node_8608,London,67.02597571056462,3.3753310732624358,MAINTAIN
Node_8609,London,57.22517332637704,1.0019583230270626,MAINTAIN
Node_8610,London,22.53941275047398,1.88678380336285,SHUTDOWN
Node_8611,Cape Town,73.79573349102918,2.7094847494775807,MAINTAIN
Node_8612,Cape Town,20.908975941681568,4.563444570384569,SHUTDOWN
Node_8613,New York,93.73422051094258,2.4009500230488148,MAINTAIN
Node_8614,New York,47.99644228654749,3.758517566792849,MAINTAIN
Node_8615,Cape Town,24.696339936570425,3.4400227191725294,SHUTDOWN
Node_8616,New York,63.63131904960075,1.1605225255123988,MAINTAIN
Node_8617,London,92.60864085782381,2.3408696907736832,MAINTAIN
Node_8618,New York,27.62709825665903,4.501708403329986,SHUTDOWN
Node_8619,New York,90.23068193178152,4.858569844108262,MAINTAIN
Node_8620,New York,64.17244196334849,0.5257507787251547,MAINTAIN
Node_8621,London,50.00137026980042,3.753054907809371,MAINTAIN
Node_8622,London,74.37143318820925,2.3399423200113247,MAINTAIN
Node_8623,New York,83.23084442050627,4.637995367780905,MAINTAIN
Node_8624,Cape Town,23.53235663930741,3.686737618111257,SHUTDOWN
Node_8625,London,37.838061632671256,2.1985135473478943,MAINTAIN
Node_8626,London,49.829868532754965,4.481064272378303,MAINTAIN
Node_8627,New York,29.80331321817008,1.9937145878581863,SHUTDOWN
